timestamp,value
"20250510_170227","1.687878787878788"
"20250510_170227","1.687878787878788"
"20250510_170233","1.6515151515151514"
"20250510_170233","1.6515151515151514"
"20250510_170239","1.687878787878788"
"20250510_170239","1.687878787878788"
"20250510_170245","1.6696969696969697"
"20250510_170245","1.6696969696969697"
"20250510_170251","1.6515151515151518"
"20250510_170251","1.6515151515151518"
"20250510_170257","1.687878787878788"
"20250510_170257","1.687878787878788"
"20250510_170302","1.6515151515151514"
"20250510_170302","1.6515151515151514"
"20250510_170308","1.687878787878788"
"20250510_170308","1.687878787878788"
"20250510_170314","1.6515151515151514"
"20250510_170314","1.6515151515151514"
"20250510_170320","1.6515151515151514"
"20250510_170320","1.6515151515151514"
"20250510_170326","1.687878787878788"
"20250510_170326","1.687878787878788"
"20250510_170331","1.6515151515151514"
"20250510_170331","1.6515151515151514"
"20250510_170337","1.687878787878788"
"20250510_170337","1.687878787878788"
"20250510_170343","1.6515151515151514"
"20250510_170343","1.6515151515151514"
"20250510_170349","1.6696969696969697"
"20250510_170349","1.6696969696969697"
"20250510_170355","1.687878787878788"
"20250510_170355","1.687878787878788"
"20250510_170400","1.6515151515151514"
"20250510_170400","1.6515151515151514"
"20250510_170406","1.687878787878788"
"20250510_170406","1.687878787878788"
"20250510_170412","1.6515151515151514"
"20250510_170412","1.6515151515151514"
"20250510_170418","1.66969696969697"
"20250510_170418","1.66969696969697"
"20250510_170424","1.6515151515151514"
"20250510_170424","1.6515151515151514"
"20250510_170430","1.6515151515151514"
"20250510_170430","1.6515151515151514"
"20250510_170435","1.687878787878788"
"20250510_170435","1.687878787878788"
"20250510_170441","1.6515151515151514"
"20250510_170441","1.6515151515151514"
"20250510_170447","1.6696969696969697"
"20250510_170447","1.6696969696969697"
"20250510_170453","1.6515151515151514"
"20250510_170453","1.6515151515151514"
"20250510_170459","1.687878787878788"
"20250510_170459","1.687878787878788"
"20250510_170505","1.687878787878788"
"20250510_170505","1.687878787878788"
"20250510_170511","1.6515151515151514"
"20250510_170511","1.6515151515151514"
"20250510_170517","1.6696969696969697"
"20250510_170517","1.6696969696969697"
"20250510_170523","1.6515151515151514"
"20250510_170523","1.6515151515151514"
"20250510_170528","1.687878787878788"
"20250510_170528","1.687878787878788"
"20250510_170534","1.6515151515151514"
"20250510_170534","1.6515151515151514"
"20250510_170540","1.6515151515151514"
"20250510_170540","1.6515151515151514"
"20250510_170546","1.6696969696969697"
"20250510_170546","1.6696969696969697"
"20250510_170552","1.6515151515151514"
"20250510_170552","1.6515151515151514"
"20250510_170557","1.687878787878788"
"20250510_170557","1.687878787878788"
"20250510_170603","1.6515151515151514"
"20250510_170603","1.6515151515151514"
"20250510_170609","1.687878787878788"
"20250510_170609","1.687878787878788"
"20250510_170615","1.6696969696969697"
"20250510_170615","1.6696969696969697"
"20250510_170621","1.6515151515151516"
"20250510_170621","1.6515151515151516"
"20250510_170627","1.687878787878788"
"20250510_170627","1.687878787878788"
"20250510_170632","1.6515151515151514"
"20250510_170632","1.6515151515151514"
"20250510_170638","1.687878787878788"
"20250510_170638","1.687878787878788"
"20250510_170644","1.6515151515151514"
"20250510_170644","1.6515151515151514"
"20250510_170650","1.6515151515151514"
"20250510_170650","1.6515151515151514"
"20250510_170656","1.687878787878788"
"20250510_170656","1.687878787878788"
"20250510_170702","1.6515151515151514"
"20250510_170702","1.6515151515151514"
"20250510_170707","1.687878787878788"
"20250510_170707","1.687878787878788"
"20250510_170713","1.6515151515151514"
"20250510_170713","1.6515151515151514"
"20250510_170719","1.6696969696969697"
"20250510_170719","1.6696969696969697"
"20250510_170725","1.687878787878788"
"20250510_170725","1.687878787878788"
"20250510_170731","1.6515151515151514"
"20250510_170731","1.6515151515151514"
"20250510_170737","1.687878787878788"
"20250510_170737","1.687878787878788"
"20250510_170742","1.6515151515151514"
"20250510_170742","1.6515151515151514"
"20250510_170748","1.6696969696969697"
"20250510_170748","1.6696969696969697"
"20250510_170754","1.6515151515151514"
"20250510_170754","1.6515151515151514"
"20250510_170800","1.6515151515151514"
"20250510_170800","1.6515151515151514"
"20250510_170805","1.687878787878788"
"20250510_170805","1.687878787878788"
"20250510_170811","1.6515151515151514"
"20250510_170811","1.6515151515151514"
"20250510_170817","1.6696969696969697"
"20250510_170817","1.6696969696969697"
"20250510_170823","1.6515151515151514"
"20250510_170823","1.6515151515151514"
"20250510_170829","1.687878787878788"
"20250510_170829","1.687878787878788"
"20250510_170834","1.6515151515151514"
"20250510_170834","1.6515151515151514"
"20250510_170840","1.6515151515151514"
"20250510_170840","1.6515151515151514"
"20250510_170846","1.6696969696969697"
"20250510_170846","1.6696969696969697"
"20250510_170852","1.6515151515151514"
"20250510_170852","1.6515151515151514"
"20250510_170858","1.687878787878788"
"20250510_170858","1.687878787878788"
"20250510_170903","1.6515151515151514"
"20250510_170903","1.6515151515151514"
"20250510_170909","1.687878787878788"
"20250510_170909","1.687878787878788"
"20250510_170915","1.6696969696969697"
"20250510_170915","1.6696969696969697"
"20250510_170921","1.6515151515151514"
"20250510_170921","1.6515151515151514"
"20250510_170926","1.687878787878788"
"20250510_170926","1.687878787878788"
"20250510_170932","1.6515151515151514"
"20250510_170932","1.6515151515151514"
"20250510_170938","1.687878787878788"
"20250510_170938","1.687878787878788"
"20250510_170944","1.6515151515151514"
"20250510_170944","1.6515151515151514"
"20250510_170950","1.6515151515151516"
"20250510_170950","1.6515151515151516"
"20250510_170956","1.687878787878788"
"20250510_170956","1.687878787878788"
"20250510_171001","1.6515151515151514"
"20250510_171001","1.6515151515151514"
"20250510_171007","1.687878787878788"
"20250510_171007","1.687878787878788"
"20250510_171013","1.6515151515151514"
"20250510_171013","1.6515151515151514"
"20250510_171019","1.6696969696969697"
"20250510_171019","1.6696969696969697"
"20250510_171025","1.687878787878788"
"20250510_171025","1.687878787878788"
"20250510_171031","1.6515151515151514"
"20250510_171031","1.6515151515151514"
"20250510_171036","1.687878787878788"
"20250510_171036","1.687878787878788"
"20250510_171042","1.6515151515151514"
"20250510_171042","1.6515151515151514"
"20250510_171048","1.6696969696969697"
"20250510_171048","1.6696969696969697"
"20250510_171054","1.6515151515151516"
"20250510_171054","1.6515151515151516"
"20250510_171100","1.6515151515151514"
"20250510_171100","1.6515151515151514"
"20250510_171105","1.687878787878788"
"20250510_171105","1.687878787878788"
"20250510_171111","1.6515151515151514"
"20250510_171111","1.6515151515151514"
"20250510_171117","1.6696969696969697"
"20250510_171117","1.6696969696969697"
"20250510_171123","1.6515151515151514"
"20250510_171123","1.6515151515151514"
"20250510_171129","1.687878787878788"
"20250510_171129","1.687878787878788"
"20250510_171135","1.687878787878788"
"20250510_171135","1.687878787878788"
"20250510_171140","1.6515151515151514"
"20250510_171140","1.6515151515151514"
"20250510_171146","1.66969696969697"
"20250510_171146","1.66969696969697"
"20250510_171152","1.6515151515151514"
"20250510_171152","1.6515151515151514"
"20250510_171158","1.687878787878788"
"20250510_171158","1.687878787878788"
"20250510_171204","1.6515151515151514"
"20250510_171204","1.6515151515151514"
"20250510_171210","1.6515151515151514"
"20250510_171210","1.6515151515151514"
"20250510_171215","1.6696969696969697"
