timestamp,value
"20250511_153506","0.4907891753044719"
"20250511_153512","0.518826919377521"
"20250511_153520","0.4820479299169588"
"20250511_153528","0.41376080945695637"
"20250511_153535","0.2928950184203266"
"20250511_153542","0.2988625387113878"
"20250511_153549","0.2791135224422669"
"20250511_153556","0.23374650652781442"
"20250511_153603","0.2498493832070374"
"20250511_153610","0.23646267709136876"
"20250511_153616","0.2086093541997785"
"20250511_153623","0.21236108866024098"
"20250511_153630","0.23877460027346212"
"20250511_153637","0.24673346158887982"
"20250511_153644","0.2550864142234635"
