timestamp,value
"20250510_172131","208.95348142012207"
"20250510_172137","181.63726721010875"
"20250510_172143","353.9628939182107"
"20250510_172148","455.9022531416945"
"20250510_172154","556.5426685426102"
"20250510_172200","642.2871155376082"
"20250510_172206","881.4555265725265"
"20250510_172212","808.0434488236831"
"20250510_172217","912.7376913994129"
"20250510_172223","919.1943551119873"
"20250510_172229","848.8970011688033"
"20250510_172235","906.128270153693"
"20250510_172241","871.3844843286893"
"20250510_172246","856.6018142597006"
"20250510_172252","907.7274343183587"
"20250510_172258","937.07506082178"
"20250510_172304","1020.787417620334"
"20250510_172310","876.6925742249286"
