timestamp,value
"20250511_152129","169.39553119331407"
"20250511_152135","105.10687213277735"
"20250511_152154","11861265.101962904"
"20250511_152200","15347576.610283494"
"20250511_152207","15384300.812805977"
"20250511_152213","22766964.902012974"
"20250511_152219","25808884.42447509"
"20250511_152225","30555711.098120097"
"20250511_152232","34745858.57902034"
"20250511_152238","27143312.0124243"
"20250511_152244","30165227.355286296"
"20250511_152251","28364724.335630853"
"20250511_152257","20359186.55841515"
"20250511_152303","30633826.090567667"
"20250511_152309","26571436.782397114"
"20250511_152316","30907937.968746595"
"20250511_152322","31477602.839240436"
"20250511_152328","27427068.685329963"
"20250511_152335","31402977.068202727"
"20250511_152341","28931063.005518463"
"20250511_152347","32983561.112881746"
"20250511_152354","31558436.95052479"
"20250511_152400","31684876.392280735"
"20250511_152407","26167623.930218272"
"20250511_152413","29093848.92967864"
"20250511_152420","32295477.483083922"
"20250511_152426","28767711.837048583"
"20250511_152433","32906825.560695805"
"20250511_152439","30343545.11726467"
"20250511_152445","30594383.343849227"
"20250511_152452","32891101.36268152"
"20250511_152458","28327084.827388044"
"20250511_152504","25580584.39027743"
"20250511_152511","31814468.257492777"
"20250511_152517","31781385.285550408"
"20250511_152524","30878777.52466159"
"20250511_152530","31754505.2724497"
"20250511_152536","29749420.425861634"
"20250511_152543","34319856.044854775"
"20250511_152549","34338354.731712766"
"20250511_152555","30331016.808257673"
"20250511_152601","31165256.94760583"
"20250511_152608","30911835.89004666"
"20250511_152614","27913268.61066969"
"20250511_152621","30662520.32668495"
"20250511_152627","22531022.65623337"
