timestamp,value
"20250513_144752","1.218181818181818"
"20250513_144752","1.233251116592227"
"20250513_144759","1.2545454545454544"
"20250513_144759","1.233251116592227"
"20250513_144805","1.218181818181818"
"20250513_144805","1.233251116592227"
"20250513_144812","1.218181818181818"
"20250513_144812","1.233251116592227"
"20250513_144820","1.2363636363636363"
"20250513_144820","1.2337034443666433"
"20250513_144828","1.2545454545454544"
"20250513_144828","1.2337034443666433"
"20250513_144836","1.2545454545454544"
"20250513_144836","1.2337034443666433"
"20250513_144843","1.218181818181818"
"20250513_144843","1.2337034443666433"
"20250513_144851","1.218181818181818"
"20250513_144851","1.2333333333333334"
"20250513_144859","1.2545454545454544"
"20250513_144859","1.2333333333333334"
"20250513_144906","1.2544542215111627"
"20250513_144906","1.2333333333333334"
"20250513_144914","1.218181818181818"
"20250513_144914","1.2333333333333334"
"20250513_144921","1.218181818181818"
"20250513_144921","1.2322243314350416"
"20250513_144929","1.2545454545454544"
"20250513_144929","1.2322243314350416"
"20250513_144937","1.2545454545454544"
"20250513_144937","1.2322243314350416"
"20250513_144944","1.218181818181818"
"20250513_144944","1.2322243314350416"
"20250513_144953","1.218181818181818"
"20250513_144953","1.2324295516621144"
"20250513_145001","1.2545454545454544"
"20250513_145001","1.2324295516621144"
"20250513_145008","1.2545454545454544"
"20250513_145008","1.2324295516621144"
"20250513_145016","1.22"
"20250513_145016","1.2324295516621144"
"20250513_145023","1.218181818181818"
"20250513_145023","1.2352685874536775"
"20250513_145031","1.24"
"20250513_145031","1.2352685874536775"
"20250513_145038","1.2545454545454544"
"20250513_145038","1.2352685874536775"
"20250513_145046","1.2356671694136032"
"20250513_145054","1.218181818181818"
"20250513_145054","1.2334155610374027"
"20250513_145102","1.218181818181818"
"20250513_145102","1.2334155610374027"
"20250513_145110","1.2545454545454544"
"20250513_145110","1.2334155610374027"
"20250513_145117","1.2363636363636363"
"20250513_145117","1.2330045321247667"
"20250513_145125","1.218181818181818"
"20250513_145125","1.2330045321247667"
