timestamp,value
"20250511_155638","657.8832156608421"
"20250511_155645","702.945435706566"
"20250511_155652","727.6763952196685"
"20250511_155658","696.5021633287599"
"20250511_155704","743.7614916720995"
"20250511_155711","761.7276650442672"
"20250511_155717","652.2345818569013"
"20250511_155723","723.7915848571076"
"20250511_155729","676.1822347629328"
"20250511_155735","662.6718336709665"
"20250511_155741","761.6747994406393"
"20250511_155747","709.9201111971167"
"20250511_155753","767.4497949357253"
"20250511_155759","759.4451693296131"
"20250511_155805","679.2743548558684"
"20250511_155811","792.7747538040928"
