timestamp,value
"20250511_162158","0"
"20250511_162158","1.375"
"20250511_162158","0"
"20250511_162158","0"
"20250511_162158","0"
"20250511_162158","1.2863327768503061"
"20250511_162204","0"
"20250511_162204","1.2703"
"20250511_162204","0"
"20250511_162204","0"
"20250511_162204","0"
"20250511_162204","2.269"
"20250511_162213","0"
"20250511_162213","0"
"20250511_162213","0"
"20250511_162213","0"
"20250511_162222","0"
"20250511_162222","0"
"20250511_162222","0"
"20250511_162222","0"
"20250511_162229","0"
"20250511_162229","0"
"20250511_162229","0"
"20250511_162229","0"
"20250511_162236","0"
"20250511_162236","0"
"20250511_162236","0"
"20250511_162236","0"
"20250511_162244","0"
"20250511_162244","0"
"20250511_162244","0"
"20250511_162244","0"
"20250511_162251","0"
"20250511_162251","0"
"20250511_162251","0"
"20250511_162251","0"
