timestamp,value
"20250511_155407","14532608"
"20250511_155414","14540800"
"20250511_155420","14528512"
"20250511_155427","14528512"
"20250511_155434","14520320"
"20250511_155440","14516224"
"20250511_155447","14516224"
"20250511_155453","14520320"
"20250511_155500","14524416"
"20250511_155506","14524416"
"20250511_155512","14786560"
"20250511_155520","14540800"
"20250511_155526","14540800"
"20250511_155533","14528512"
"20250511_155541","14778368"
"20250511_155547","14778368"
"20250511_155554","14524416"
"20250511_155600","14536704"
"20250511_155607","14536704"
"20250511_155614","14540800"
"20250511_155620","14680064"
"20250511_155626","14680064"
"20250511_155633","14540800"
