timestamp,value
"20250511_143408","3868828.3701842525"
"20250511_143414","4457258.46367823"
"20250511_143420","4553580.010180899"
"20250511_143427","3854709.360660334"
"20250511_143433","3802649.824787344"
"20250511_143440","2330699.561906033"
"20250511_143446","2586999.583314941"
"20250511_143452","1752035.6752663255"
"20250511_143459","1453316.646236061"
"20250511_143505","1350714.7883249484"
"20250511_143511","1278946.9000189079"
"20250511_143518","1155253.0105749704"
"20250511_143524","1063560.2781398105"
"20250511_143530","1207849.142451636"
"20250511_143537","1186158.1654077969"
"20250511_143543","905864.579373224"
"20250511_143549","756983.6872576177"
"20250511_143556","679431.4777034245"
"20250511_143602","576274.1336003959"
"20250511_143609","331324.41442929127"
"20250511_143615","149363.40133595222"
"20250511_143621","29187.100159431695"
"20250511_143627","29187.100159431695"
"20250511_143633","3229.3132206831533"
"20250511_143640","3381.138006916064"
"20250511_143646","3046.7716341821233"
"20250511_143653","3084.0730195947076"
"20250511_143659","3279.1332190854155"
"20250511_143705","2780.202169357506"
"20250511_143712","3300.864260294865"
"20250511_143718","2697.7916666666665"
"20250511_143724","3446.747069814847"
"20250511_143730","3274.2902112718684"
"20250511_143737","3472.6230291447687"
"20250511_143743","3255.9656870763133"
"20250511_143749","3271.387615725946"
"20250511_143755","3218.916650207387"
"20250511_143802","3108.1822594601435"
"20250511_143808","2554.805244711104"
"20250511_143814","3085.584648832593"
"20250511_143820","3238.343716519186"
"20250511_143826","2696.4583333333326"
"20250511_143833","3476.6923126656748"
"20250511_143839","2871.384189198631"
"20250511_143845","2791.6247796304046"
"20250511_143851","3322.4550343037276"
"20250511_143857","2998.5325132239204"
"20250511_143903","3528.296523070195"
"20250511_143910","3066.3774159012796"
"20250511_143916","2980.217337053926"
"20250511_143922","3110.8774721527616"
"20250511_143928","3213.105037866316"
"20250511_143934","2365.375"
"20250511_143941","3260.819493271912"
"20250511_143947","3260.819493271912"
"20250511_143953","3033.0717385282983"
"20250511_143959","3268.6743760325044"
"20250511_144005","2866.9216084743493"
"20250511_144012","2988.96333167728"
"20250511_144018","2719.810167563095"
"20250511_144024","2366.2291666666665"
"20250511_144030","3244.18651110756"
"20250511_144037","2967.1444848144865"
"20250511_144043","3385.3461110994613"
"20250511_144049","3365.0803577012066"
"20250511_144056","2761.816358692009"
"20250511_144102","3248.452579034942"
"20250511_144108","2843.6074087631723"
"20250511_144114","2405.541666666666"
"20250511_144121","3275.8911198924843"
"20250511_144127","3275.8911198924843"
"20250511_144133","3302.7461350691624"
"20250511_144139","3194.981521104843"
"20250511_144146","2635.1704469692972"
"20250511_144152","3141.705756929637"
"20250511_144159","2710.644098701231"
"20250511_144205","2928.641418625447"
"20250511_144211","3380.4924754907056"
"20250511_144217","2893.3761703703703"
"20250511_144224","2801.398754815318"
"20250511_144230","3193.729745214947"
"20250511_144236","3124.845330033707"
"20250511_144242","2860.625474744001"
"20250511_144249","3136.984262016163"
"20250511_144255","2729.9082709485324"
"20250511_144302","3096.545716233619"
"20250511_144308","3250.3159154898353"
"20250511_144314","2389.833333333333"
"20250511_144320","3395.1468069999582"
"20250511_144326","3395.1468069999582"
"20250511_144333","3162.278909579125"
"20250511_144339","2955.8705087838925"
"20250511_144345","2386.333333333333"
"20250511_144351","3330.4552912223135"
"20250511_144357","2994.301337161608"
"20250511_144403","3387.0173496459456"
"20250511_144410","3238.627627561667"
"20250511_144416","2752.169564763767"
"20250511_144422","3148.3616446751057"
"20250511_144428","3167.448395115098"
"20250511_144434","2761.467341122827"
"20250511_144441","3117.0720378346427"
"20250511_144447","2635.835214754793"
"20250511_144453","3140.7273074353348"
"20250511_144459","3342.939914970465"
"20250511_144505","2996.3021377118257"
"20250511_144512","3267.3818276783386"
"20250511_144518","3267.3818276783386"
"20250511_144524","3513.9631997912043"
"20250511_144530","3379.9472847460465"
"20250511_144536","2348.125"
"20250511_144542","3001.537286862212"
"20250511_144549","2506.662197422976"
"20250511_144555","3145.2708520694205"
"20250511_144601","3352.9717049677192"
"20250511_144607","3352.9717049677192"
"20250511_144613","2995.357849271384"
"20250511_144619","3273.888838185635"
"20250511_144625","3262.1746197866796"
"20250511_144631","3112.5545248480926"
"20250511_144638","2365.9583333333335"
"20250511_144644","3184.8298964587143"
"20250511_144650","3252.4152676591702"
"20250511_144656","3252.4152676591702"
"20250511_144703","3438.6872916182056"
"20250511_144709","2835.40584481456"
"20250511_144715","3331.193206293204"
"20250511_144722","3360.9760135764395"
"20250511_144728","2756.095575358789"
"20250511_144734","2346.8125"
"20250511_144740","3322.8514981890025"
"20250511_144746","3322.8514981890025"
"20250511_144753","3272.0441588267295"
"20250511_144759","3048.872258171218"
"20250511_144805","2799.211373231747"
"20250511_144812","3260.5087281795513"
"20250511_144818","2651.994766207475"
"20250511_144825","3065.8569563595674"
"20250511_144831","3161.0794080665446"
"20250511_144837","3109.2431013690853"
"20250511_144843","3062.110519582353"
"20250511_144850","3439.0693165293264"
"20250511_144856","3387.220776785505"
"20250511_144903","2895.6395039527347"
